user-id,event-id,rating,tags_x,tags_y
3291,1964,,Home|Auto|Praise,Party|Food|Drink
3396,1964,,Holiday|Class,Party|Food|Drink
3445,1964,,Spring|Science|Art,Party|Food|Drink
3452,1964,,Travel|Home|Fitness,Party|Food|Drink
3160,1190,,Tour|Art,Attraction|Community
3250,1190,,Drink|Sport|Workshop,Attraction|Community
3396,1190,,Holiday|Class,Attraction|Community
3465,1190,,Music|Gala|Home,Attraction|Community
3160,1529,,Tour|Art,Conference|Science|Tech
3253,1529,,Rally|Culture|Health,Conference|Science|Tech
3161,2080,,Admission|Fashion|Club|Art,Party|Food|Drink
3185,2080,,History|Spirituality|Social|Government,Party|Food|Drink
3294,2080,,Attraction|Screening|Club,Party|Food|Drink
3405,2080,,Boat|Cause|Certificate|Auto,Party|Food|Drink
3409,2080,,Health|Tour|Art|Conference,Party|Food|Drink
3444,2080,,Other|Tournament,Party|Food|Drink
3452,2080,,Travel|Home|Fitness,Party|Food|Drink
3473,2080,,Party,Party|Food|Drink
3162,1435,,Leadership|Appearance,Conference|Business
3174,1435,,Science|Boat,Conference|Business
3203,1435,,Outdoor,Conference|Business
3228,1435,,Seminar|Street|Hobbies|Art,Conference|Business
3229,1435,,Business|Expo|Expo|Spirituality,Conference|Business
3304,1435,,Tour,Conference|Business
3327,1435,,Air|Retreat|Music,Conference|Business
3357,1435,,Church,Conference|Business
3403,1435,,Rally|Gala|Class,Conference|Business
3419,1435,,Class|Gala,Conference|Business
3163,1292,,Hobbies|Race|Boat,Broadcast
3211,1292,,Street|Fitness|Course,Broadcast
3269,1292,,Law|Appearance,Broadcast
3428,1292,,Certificate|Social,Broadcast
3164,1801,,Race|Education|Workshop|Charity,Gala|Community
3216,1801,,Auto,Gala|Community
3257,1801,,Food|Park,Gala|Community
3478,1801,,Music|Retreat|Night,Gala|Community
3166,2421,,Gobierno|Law,Tour|Film|Media
3217,2421,,Product|Appearance,Tour|Film|Media
3167,2059,,Travel|Festival,Performance|Music
3168,2059,,Law|Attraction|Fitness|Film,Performance|Music
3183,2059,,Finance|Festival|Broadcast|Finance,Performance|Music
3224,2059,,History|Machine,Performance|Music
3244,2059,,Air|Certificate|Community|Seminar,Performance|Music
3292,2059,,Leadership|Spring|Film|Charity,Performance|Music
3301,2059,,Convention|Course|Retreat|Praise,Performance|Music
3487,2059,,Broadcast,Performance|Music
3167,2305,,Travel|Festival,Performance|
3365,2305,,Gala|Appearance|Other,Performance|
3475,2305,,Race|Networking|Outdoor,Performance|
3167,1073,,Travel|Festival,Race|Sports|Fitness
3176,1073,,Festival|Fitness|Boat|Seminar,Race|Sports|Fitness
3419,1073,,Class|Gala,Race|Sports|Fitness
3480,1073,,Screening|Science,Race|Sports|Fitness
3168,1297,,Law|Attraction|Fitness|Film,Conference|Health
3222,1297,,Travel|Education|Media,Conference|Health
3234,1297,,Spirituality|Food|Party,Conference|Health
3408,1297,,Party,Conference|Health
3440,1297,,Science|Certificate,Conference|Health
3467,1297,,Night|Admission|Spring|History,Conference|Health
3168,1892,,Law|Attraction|Fitness|Film,Game|Film|Media
3170,1892,,Admission,Game|Film|Media
3233,1892,,Party|Workshop,Game|Film|Media
3243,1892,,Education|Appearance,Game|Film|Media
3317,1892,,Class|Finance,Game|Film|Media
3491,1892,,Food|Outdoor|Product,Game|Film|Media
3168,1914,,Law|Attraction|Fitness|Film,Performance|Music
3304,1914,,Tour,Performance|Music
3310,1914,,Course|Leadership|Night|Charity,Performance|Music
3337,1914,,Class|Other|Finance|Ministries,Performance|Music
3384,1914,,Product,Performance|Music
3169,1702,,Fitness|Business|Culture|Certificate,Gala
3262,1702,,Gala,Gala
3302,1702,,Gobierno|Media|Adventure,Gala
3312,1702,,Retreat,Gala
3334,1702,,Course,Gala
3498,1702,,Art,Gala
3169,2301,,Fitness|Business|Culture|Certificate,Music
3202,2301,,Air|Club,Music
3223,2301,,Sports|Product,Music
3264,2301,,Spring|Club|Gobierno,Music
3169,1323,,Fitness|Business|Culture|Certificate,Gala|Music
3246,1323,,Seminar|Appearance|Club|Networking,Gala|Music
3252,1323,,Conference,Gala|Music
3282,1323,,Tech,Gala|Music
3405,1323,,Boat|Cause|Certificate|Auto,Gala|Music
3423,1323,,Charity,Gala|Music
3444,1323,,Other|Tournament,Gala|Music
3169,1589,,Fitness|Business|Culture|Certificate,Conference|Government
3183,1589,,Finance|Festival|Broadcast|Finance,Conference|Government
3380,1589,,History|Film|Finance,Conference|Government
3437,1589,,History|Networking|Tournament|Education,Conference|Government
3170,2436,,Admission,Appearance|Family|Education
3204,2436,,Air,Appearance|Family|Education
3281,2436,,Course,Appearance|Family|Education
3371,2436,,Charity|Sport,Appearance|Family|Education
3383,2436,,Law|Government,Appearance|Family|Education
3460,2436,,Spirituality|Science|Government,Appearance|Family|Education
3170,2241,,Admission,Class|Business
3213,2241,,Holiday|Praise|Certificate|Seminar,Class|Business
3244,2241,,Air|Certificate|Community|Seminar,Class|Business
3263,2241,,Networking|History|Travel|Sport,Class|Business
3318,2241,,Class|Cause|Night,Class|Business
3340,2241,,Charity|Fashion,Class|Business
3388,2241,,Film|Social,Class|Business
3171,1299,,Church,Class|Charity|Cause
3175,1299,,Media,Class|Charity|Cause
3206,1299,,Workshop|Conference|Night,Class|Charity|Cause
3207,1299,,Ministries|Performance|Health,Class|Charity|Cause
3360,1299,,Tech|Community|Conference,Class|Charity|Cause
3398,1299,,Broadcast|Race,Class|Charity|Cause
3171,2309,,Church,Performance|Music
3178,2309,,Outdoor,Performance|Music
3276,2309,,Sport|Gobierno|Night|Course,Performance|Music
3318,2309,,Class|Cause|Night,Performance|Music
3329,2309,,Tech|Networking,Performance|Music
3440,2309,,Science|Certificate,Performance|Music
3481,2309,,Spring|Finance|Party|Broadcast,Performance|Music
3171,1701,,Church,Party|Community
3229,1701,,Business|Expo|Expo|Spirituality,Party|Community
3472,1701,,Game,Party|Community
3482,1701,,Air,Party|Community
3173,1713,,Certificate,Networking|Business
3190,1713,,Music|Spirituality|Course|Family,Networking|Business
3268,1713,,Cause|Cause|Celebration,Networking|Business
3383,1713,,Law|Government,Networking|Business
3392,1713,,Drink|Finance|Gobierno,Networking|Business
3446,1713,,Drink,Networking|Business
3492,1713,,Adventure|Gala|Community,Networking|Business
3173,2438,,Certificate,Party|Auto|Boat|Air
3245,2438,,Convention,Party|Auto|Boat|Air
3271,2438,,Appearance|Media|Film,Party|Auto|Boat|Air
3327,2438,,Air|Retreat|Music,Party|Auto|Boat|Air
3349,2438,,Broadcast,Party|Auto|Boat|Air
3449,2438,,Game|Leadership,Party|Auto|Boat|Air
3173,1478,,Certificate,College|Park
3183,1478,,Finance|Festival|Broadcast|Finance,College|Park
3189,1478,,Conference|Science|Finance,College|Park
3196,1478,,Lifestyle,College|Park
3379,1478,,Performance,College|Park
3433,1478,,Community,College|Park
3174,2323,,Science|Boat,Conference|Health
3213,2323,,Holiday|Praise|Certificate|Seminar,Conference|Health
3256,2323,,Finance|Sports|Charity,Conference|Health
3343,2323,,Ministries|Praise,Conference|Health
3362,2323,,Street|Screening|History,Conference|Health
3366,2323,,Holiday|Hobbies|Government,Conference|Health
3385,2323,,Culture|Music|Certificate|Cause,Conference|Health
3416,2323,,Tech,Conference|Health
3497,2323,,Air|Film,Conference|Health
3174,1673,,Science|Boat,Class|Business
3176,1673,,Festival|Fitness|Boat|Seminar,Class|Business
3263,1673,,Networking|History|Travel|Sport,Class|Business
3399,1673,,Home|Fitness|History,Class|Business
3430,1673,,Networking,Class|Business
3470,1673,,Travel,Class|Business
3174,2035,,Science|Boat,Performance|Music
3201,2035,,Culture,Performance|Music
3231,2035,,Broadcast|Adventure,Performance|Music
3241,2035,,Product|Game,Performance|Music
3270,2035,,Charity|Culture|Culture|Spring,Performance|Music
3403,2035,,Rally|Gala|Class,Performance|Music
3458,2035,,Finance,Performance|Music
3174,1249,,Science|Boat,Party|Holiday
3200,1249,,Festival|Tournament,Party|Holiday
3280,1249,,Praise|Fitness|College|Race,Party|Holiday
3421,1249,,Tech|Park,Party|Holiday
3476,1249,,Convention|Night|Dinner,Party|Holiday
3486,1249,,Retreat|Street,Party|Holiday
3176,1700,,Festival|Fitness|Boat|Seminar,Seminar|Other
3248,1700,,Expo|Outdoor|Retreat,Seminar|Other
3312,1700,,Retreat,Seminar|Other
3434,1700,,Praise|Air,Seminar|Other
3464,1700,,Conference|Broadcast|Party|Charity,Seminar|Other
3472,1700,,Game,Seminar|Other
3176,2354,,Festival|Fitness|Boat|Seminar,Seminar|Government
3291,2354,,Home|Auto|Praise,Seminar|Government
3298,2354,,Tournament|Ministries|Networking,Seminar|Government
3352,2354,,Retreat,Seminar|Government
3355,2354,,Game|Art|Course,Seminar|Government
3462,2354,,Admission,Seminar|Government
3177,2510,,Spring|Church|Machine|Culture,Class|Family|Education
3180,2510,,College|Broadcast,Class|Family|Education
3221,2510,,Race,Class|Family|Education
3336,2510,,Retreat,Class|Family|Education
3396,2510,,Holiday|Class,Class|Family|Education
3455,2510,,Rally|Night,Class|Family|Education
3491,2510,,Food|Outdoor|Product,Class|Family|Education
3177,2372,,Spring|Church|Machine|Culture,Festival|Family|Education
3243,2372,,Education|Appearance,Festival|Family|Education
3249,2372,,Spirituality,Festival|Family|Education
3340,2372,,Charity|Fashion,Festival|Family|Education
3358,2372,,Tech|Course|Outdoor,Festival|Family|Education
3405,2372,,Boat|Cause|Certificate|Auto,Festival|Family|Education
3478,2372,,Music|Retreat|Night,Festival|Family|Education
3178,1101,,Outdoor,Performance|Music
3282,1101,,Tech,Performance|Music
3468,1101,,Workshop|Machine,Performance|Music
3485,1101,,Culture|Race|Food|Outdoor,Performance|Music
3178,1019,,Outdoor,Race|Sports|Fitness
3233,1019,,Party|Workshop,Race|Sports|Fitness
3263,1019,,Networking|History|Travel|Sport,Race|Sports|Fitness
3304,1019,,Tour,Race|Sports|Fitness
3456,1019,,Performance|Home|Finance|Social,Race|Sports|Fitness
3179,1694,,Film|Film|Spirituality,Other|Community
3186,1694,,Tech,Other|Community
3210,1694,,Gobierno|Boat|History|Rally,Other|Community
3298,1694,,Tournament|Ministries|Networking,Other|Community
3441,1694,,Gala|Drink|Sport,Other|Community
3179,1220,,Film|Film|Spirituality,Party|Music
3201,1220,,Culture,Party|Music
3207,1220,,Ministries|Performance|Health,Party|Music
3266,1220,,Social|Club|Health,Party|Music
3294,1220,,Attraction|Screening|Club,Party|Music
3336,1220,,Retreat,Party|Music
3452,1220,,Travel|Home|Fitness,Party|Music
3179,2193,,Film|Film|Spirituality,Seminar|Science|Tech
3220,2193,,Gobierno|Hobbies|Tech|History,Seminar|Science|Tech
3256,2193,,Finance|Sports|Charity,Seminar|Science|Tech
3274,2193,,Retreat|Fitness|Tour,Seminar|Science|Tech
3324,2193,,Boat|Night,Seminar|Science|Tech
3463,2193,,Drink|Gobierno|Fashion|Cause,Seminar|Science|Tech
3181,1222,,Spring|Adventure|Rally|Charity,Party|Food|Drink
3225,1222,,Auto|Film,Party|Food|Drink
3356,1222,,Science,Party|Food|Drink
3361,1222,,Networking|Culture,Party|Food|Drink
3442,1222,,Community|Ministries|Sports,Party|Food|Drink
3182,2215,,Social,Tour|Charity|Cause
3202,2215,,Air|Club,Tour|Charity|Cause
3226,2215,,Ministries|Course|College|Tour,Tour|Charity|Cause
3283,2215,,Hobbies|Outdoor|Screening|Gala,Tour|Charity|Cause
3346,2215,,Boat,Tour|Charity|Cause
3182,1364,,Social,Conference|Science|Tech
3377,1364,,Tournament|Travel|Government,Conference|Science|Tech
3436,1364,,Admission|Sport|History,Conference|Science|Tech
3438,1364,,Performance,Conference|Science|Tech
3483,1364,,Social|Health|Praise,Conference|Science|Tech
3183,2159,,Finance|Festival|Broadcast|Finance,Performance|Music
3226,2159,,Ministries|Course|College|Tour,Performance|Music
3183,1281,,Finance|Festival|Broadcast|Finance,Networking|Government
3330,1281,,Club|Law|Dinner,Networking|Government
3345,1281,,Street|Media|Dinner,Networking|Government
3373,1281,,Fitness|Spirituality|Retreat|Course,Networking|Government
3389,1281,,Hobbies|Food|Air,Networking|Government
3435,1281,,College|Night,Networking|Government
3474,1281,,Club,Networking|Government
3183,1583,,Finance|Festival|Broadcast|Finance,Seminar|Film|Media
3230,1583,,Family,Seminar|Film|Media
3442,1583,,Community|Ministries|Sports,Seminar|Film|Media
3488,1583,,Spring|Spirituality,Seminar|Film|Media
3185,1755,,History|Spirituality|Social|Government,Networking|Business
3232,1755,,Product|Class|Boat|Street,Networking|Business
3258,1755,,Performance|Expo|Street|Media,Networking|Business
3313,1755,,Broadcast|Education|Course,Networking|Business
3328,1755,,Party,Networking|Business
3474,1755,,Club,Networking|Business
3185,1780,,History|Spirituality|Social|Government,Class|Business
3208,1780,,Lifestyle|Tournament,Class|Business
3321,1780,,Convention|Finance,Class|Business
3350,1780,,Spring|Media|Holiday|Convention,Class|Business
3406,1780,,Appearance|Adventure|Seminar|Cause,Class|Business
3443,1780,,Dinner|Health,Class|Business
3185,1601,,History|Spirituality|Social|Government,Performance|Art
3211,1601,,Street|Fitness|Course,Performance|Art
3296,1601,,Game|Sport,Performance|Art
3372,1601,,Networking,Performance|Art
3416,1601,,Tech,Performance|Art
3185,1650,,History|Spirituality|Social|Government,Class|Community
3199,1650,,Sports|Dinner,Class|Community
3243,1650,,Education|Appearance,Class|Community
3278,1650,,Science|Food|Charity|Travel,Class|Community
3354,1650,,Home|Tournament,Class|Community
3381,1650,,Boat|Tournament|Retreat|Race,Class|Community
3461,1650,,Performance,Class|Community
3498,1650,,Art,Class|Community
3187,2218,,Night|Dinner|Conference,Festival|Film|Media
3198,2218,,Retreat|Fitness|Product|Park,Festival|Film|Media
3211,2218,,Street|Fitness|Course,Festival|Film|Media
3247,2218,,Hobbies|Tournament|Other|Holiday,Festival|Film|Media
3262,2218,,Gala,Festival|Film|Media
3359,2218,,Science,Festival|Film|Media
3187,1754,,Night|Dinner|Conference,Class
3346,1754,,Boat,Class
3486,1754,,Retreat|Street,Class
3188,1746,,Health|Product|Course,Conference|Business
3197,1746,,Science|Class,Conference|Business
3384,1746,,Product,Conference|Business
3390,1746,,Hobbies,Conference|Business
3417,1746,,Culture,Conference|Business
3420,1746,,Club|Media,Conference|Business
3449,1746,,Game|Leadership,Conference|Business
3189,2478,,Conference|Science|Finance,Party|Other
3305,2478,,Drink|Media|Screening,Party|Other
3313,2478,,Broadcast|Education|Course,Party|Other
3314,2478,,Auto,Party|Other
3392,2478,,Drink|Finance|Gobierno,Party|Other
3397,2478,,Product|Media,Party|Other
3190,2320,,Music|Spirituality|Course|Family,Gala|Charity|Cause
3254,2320,,Community|Tour,Gala|Charity|Cause
3296,2320,,Game|Sport,Gala|Charity|Cause
3384,2320,,Product,Gala|Charity|Cause
3468,2320,,Workshop|Machine,Gala|Charity|Cause
3190,1039,,Music|Spirituality|Course|Family,Festival|Food|Drink
3217,1039,,Product|Appearance,Festival|Food|Drink
3289,1039,,Tour|Community,Festival|Food|Drink
3292,1039,,Leadership|Spring|Film|Charity,Festival|Food|Drink
3336,1039,,Retreat,Festival|Food|Drink
3361,1039,,Networking|Culture,Festival|Food|Drink
3417,1039,,Culture,Festival|Food|Drink
3460,1039,,Spirituality|Science|Government,Festival|Food|Drink
3464,1039,,Conference|Broadcast|Party|Charity,Festival|Food|Drink
3190,1137,,Music|Spirituality|Course|Family,Festival|Science|Tech
3200,1137,,Festival|Tournament,Festival|Science|Tech
3275,1137,,Festival|Attraction|Family,Festival|Science|Tech
3350,1137,,Spring|Media|Holiday|Convention,Festival|Science|Tech
3428,1137,,Certificate|Social,Festival|Science|Tech
3493,1137,,Party|Dinner|Celebration|Course,Festival|Science|Tech
3190,1551,,Music|Spirituality|Course|Family,Performance|Art
3253,1551,,Rally|Culture|Health,Performance|Art
3345,1551,,Street|Media|Dinner,Performance|Art
3410,1551,,Night|Fashion|Government|Game,Performance|Art
3497,1551,,Air|Film,Performance|Art
3191,1682,,Class|Travel,Party|Music
3196,1682,,Lifestyle,Party|Music
3372,1682,,Networking,Party|Music
3191,1401,,Class|Travel,Conference|Health
3244,1401,,Air|Certificate|Community|Seminar,Conference|Health
3365,1401,,Gala|Appearance|Other,Conference|Health
3418,1401,,Tour|Lifestyle,Conference|Health
3191,1875,,Class|Travel,Performance|
3213,1875,,Holiday|Praise|Certificate|Seminar,Performance|
3236,1875,,Home|Conference|Screening|Business,Performance|
3270,1875,,Charity|Culture|Culture|Spring,Performance|
3389,1875,,Hobbies|Food|Air,Performance|
3191,1891,,Class|Travel,Festival|Holiday
3231,1891,,Broadcast|Adventure,Festival|Holiday
3191,1033,,Class|Travel,Networking|Business
3201,1033,,Culture,Networking|Business
3214,1033,,Family|Appearance,Networking|Business
3309,1033,,Night|Music|Appearance|Education,Networking|Business
3422,1033,,Admission,Networking|Business
3427,1033,,Other|Expo,Networking|Business
3441,1033,,Gala|Drink|Sport,Networking|Business
3191,2075,,Class|Travel,Festival|Family|Education
3223,2075,,Sports|Product,Festival|Family|Education
3316,2075,,Drink|Street|Home,Festival|Family|Education
3362,2075,,Street|Screening|History,Festival|Family|Education
3415,2075,,Seminar,Festival|Family|Education
3448,2075,,Expo|Culture|Broadcast,Festival|Family|Education
3463,2075,,Drink|Gobierno|Fashion|Cause,Festival|Family|Education
3192,1768,,Fitness|Party|Travel,Seminar|Government
3255,1768,,Holiday|Street,Seminar|Government
3441,1768,,Gala|Drink|Sport,Seminar|Government
3463,1768,,Drink|Gobierno|Fashion|Cause,Seminar|Government
3489,1768,,Adventure,Seminar|Government
3192,1504,,Fitness|Party|Travel,Race|Health
3218,1504,,Praise|Celebration|Retreat|Art,Race|Health
3242,1504,,Food|College|Drink|History,Race|Health
3259,1504,,Dinner|Appearance|Ministries,Race|Health
3271,1504,,Appearance|Media|Film,Race|Health
3291,1504,,Home|Auto|Praise,Race|Health
3379,1504,,Performance,Race|Health
3386,1504,,Fitness|Festival|Home,Race|Health
3192,2448,,Fitness|Party|Travel,Performance|Film|Media
3277,2448,,Film,Performance|Film|Media
3288,2448,,Retreat,Performance|Film|Media
3194,1637,,Travel|Praise|Party,Party|Sports|Fitness
3326,1637,,Park|Expo|Night|Ministries,Party|Sports|Fitness
3409,1637,,Health|Tour|Art|Conference,Party|Sports|Fitness
3415,1637,,Seminar,Party|Sports|Fitness
3194,1488,,Travel|Praise|Party,Other|Charity|Cause
